b9272ef8f5dc26f47067d4aea05b554331364d97edae7a52a95dd823458804cb,False,789c420a0cc2a925647284287e66ced15e0f419a80878a1849795e66742e1bdc,2014-07-04 17:32:49.588870,2014-07-04 18:31:52.231870
355531bc7bcfaab5284d8f1785dd2229ef9934a3d73bca7884a4114b0267adf3,False,ed496be37a13b82ea685e9bc9c9c9383a35d65533bd090fcba42bba84a911a9c,2014-07-04 17:34:32.184190,2014-07-04 19:25:42.315330
61e18884d0b50cdaf82366357e09b11b2bf152ba2af45c551827fbda437a3e75,False,01fd8e7fb35263423b226da1c321287e84a35c3af842cb825988ac97a8228029,2014-07-04 17:35:04.805450,2014-07-04 18:37:55.000290
cf70ad1e42a708c6db1c5d47bdb822fd5fbe4b221c11b3a4b240d3e8b2106665,False,0eb0b7c7c92f3d20d56ae8f13bf6f25ff1a079a9ce90b4da1ab50ebf9c0b43c4,2014-07-04 17:36:29.663950,2014-07-04 19:06:32.256630
1e170dae34fb62920b824263f406f7288242b4b946ee0f7f799c84e71f81bc32,False,d9c054c09dc6547a22ef40b31843b3b00aa8f367b7a488cccb8db068c9adc3c8,2014-07-04 17:36:48.966670,2014-07-04 19:02:27.127410
4ceaa56293f63c11a0b5d6fcc7855b82e1cdbe8e6f03621a29586b917dfaaa8e,False,e1e5d2a4a9ade76fcfb9262bbd07ba070a7185f87e67c7a8ee0bb9ae726a07f6,2014-07-04 17:43:33.063880,2014-07-04 19:09:38.930930
37f0a26e070a3ab90c3fb35ac7e1264cc5af67add16239eef0496611a38d517e,False,a80b8e204138e88bc859c65d5c1fd71c0c6a5d56605b6d7213febc70267eabdd,2014-07-04 18:05:07.969000,2014-07-04 18:14:37.496630
97dc81525787def6064cb5bd8da30c290f182652abd73d075abf327942e37684,False,a468fc8406b5304a6496b7ca4f1c90ea75e13efbf85254553a8d4134c36774d3,2014-07-04 18:05:14.731060,2014-07-04 18:20:42.521690
be1b07d06007080049c4dd0c5ec6c4c66561b5d09e623fc644ea8805b7eacdd0,False,91662518de9d75bb53b257739643f0182a8ab51c7f83bb54de24c159156e6e5f,2014-07-04 18:05:19.453370,2014-07-04 18:29:47.809020
d504e5876c2e68d843600e05c4c59ed71c1ff0788105593c2357d416b3b4a42a,False,fb528ea418eb38ae93d3ce1414524301b5c33cc775402bef769c00c4b9de6151,2014-07-04 18:05:24.762140,2014-07-04 18:31:50.012890
7af44f7a1cd634a2ac842c105361d6714cada8fbfa4a44a0ce45d6f0fb289434,False,8680cd2c0b2a4058cf4f7ec18acf6ea01705ef0bfc6c6e6aa66b229085f93286,2014-07-04 18:09:27.272040,2014-07-04 18:37:57.523570
9f52690773e291f9eb20d3b09432ce912fd1b820763bdf082884feac4ee1b716,False,c0441ad940ec7974ed3f09a1d437cd1dd06adff1509b8da4991c05b2588d7079,2014-07-04 18:10:14.582930,2014-07-04 19:02:24.052120
a88399cddab0cb48434b7b5c2f35d42f1952d314f399dc4aa22722b5083f429c,False,fc46406676f1ff47cae8fd2db4ec43f5ee7c88584dc75c1865f2ee2f1f139906,2014-07-04 18:10:57.101470,2014-07-04 19:06:29.624340
3f16c0da402c0ef5ad057f761dc88fbe48e496b6ab8bd8560a60180ccbef5be4,False,573296b185fc78c6cbe8b260f48ad64f90ff9e9702a3c96bded177c301ee2265,2014-07-04 19:35:59.379410,2014-07-04 19:45:46.030550
db85c268e793d7d09f017eef0ee73136c12b595abfe8f8985775eadb50f28dbf,False,434f52c153fe6c3420f1933569fd5cfed67bd7199fc4afe8b55951a78bfecb90,2014-07-04 21:21:56.472630,2014-07-04 21:44:25.126360
c579c496f7bad41e3073744f98d390bfee52785cc1d0d57b5c950605173557c3,False,1c56bccaa9ec2b0f27390e36cc1e036142d02016bf6330e1aff96b43dcb376fc,2014-07-05 14:25:26.165710,2014-07-05 14:41:30.681490
97189290fa12ed3b0c79ac98a7cc5f9092d4f371c666657519980c137fba6fcc,False,6ef7be21dd24cd11ef07b2c8ab13acc914698c4f94d4e20c77bda91c5c53d92f,2014-07-05 19:00:50.048380,2014-07-21 09:18:40.980730
0c032904ad58c5a37d94fe46e410b04345ffbd43612587a932053dad80048375,False,9599aa9aa4b956da562fe5dac79cd6bd2e3536a5b008129d210b1f1e71bf4dbf,2014-07-05 22:43:24.927300,2014-07-05 22:48:29.984310
fdadab990984c5a4a9306e4ff2426bc226b7ba077ee42ad95e4d11401cb3ea8c,False,a524c806fc697cf422d09dbad87ac58910fa18add15b84f25dd7d62a1e36c41d,2014-07-05 23:00:14.415910,2014-07-05 23:04:33.681020
7cc85295a1b26293776530cf03e6597dbf8128badbaa0fe8cc67dd013deb95c6,False,ff1782a46ea4f7273d4328fa2ab966e7f58a3961493c67aa151810f2ed4170e4,2014-07-05 23:00:22.060750,2014-07-05 23:09:36.015690
a008cb8ddf14fd91876bf334d025cade2397a90520e915a64cd0e1bdd441b7ce,False,73df4229795c013f6263ebffddcf3e8cbf662c5a93c2794915d6d8882cc92d32,2014-07-05 23:14:30.375440,2014-07-05 23:17:38.818600
59ac262e2ff3e3ca31ce96dc9a38d50adce73b89efd03e576f0d2af7e3ca66e2,False,57ecddb6507a6d95f3f93f356629d8a8999f322ad9dc63748e51611a3c7b3733,2014-07-05 23:38:09.037600,2014-07-05 23:48:44.374860
46e6fbbd00e405ceb75cb532cba5740bceb489ed1870dfb6a8b2a1bebe9474aa,False,ed3f875a8259b29fda5c98b3f0d7167a6d7e782bd87aab437e4d9632ac350954,2014-07-06 01:58:15.798040,2014-07-06 02:11:01.189140
9444de80450267084cae2ee7d0af3102e3af4f6876d912f6c5e523b57578306f,False,a250f9920eab783d0f0e7e094f2822c543074930846c428f46681b5553a50b9c,2014-07-06 04:46:23.875120,2014-07-06 05:05:32.747800
f2672ca2e4e6d74a0c63dd75c43ff006c16fdff9bf9f88eb1be5cf789286c2bc,False,1bdfc290713926766bb78373f3637227b2caf53e8bbef52b1872e49321474ba4,2014-07-06 07:55:35.287990,2014-07-06 08:30:54.806670
1db9b5ab7ca22b94f3544405cdde7e37a8bd74c67c1e23608df26a428639e204,False,cb538c7edf43bdf5898a454fb6a8030df94def200ffa5ce8fcb109feb5c21b26,2014-07-06 08:39:50.902970,2014-07-06 09:19:14.512380
d98fb784866c7db37348bef34562e19eaf873ddf569b095c3e63ffb72a78db68,False,c6465a4b047a7f67d2a9f8b69c372b8600b98c0ff234f5359d402c57616944a3,2014-07-06 08:47:09.421400,2014-07-06 08:59:00.001990
58e2d87cec25c361da1a8b4a2939a7ca959dc0791ca50534086bc09fdae70029,False,f743f4f7224fc4e5898542c09ed86d8c456f2f141d21cb1b0b9a395eb5026ad6,2014-07-06 17:42:28.219380,2014-07-06 18:02:38.876760
9ddf0c6044bc3632618f92fcd3f1f5ba9e693933e8456586467c5acb4944d51d,False,8fbe091967adefb7f92564eb93994cbe199cd46715867e66aff7bfc35124913b,2014-07-06 18:15:24.367750,2014-07-06 18:38:45.435040
34b0ae3011f5b3af029827dc078158c8b1897924520c3fb32cf0f21e340eef90,False,17b3b03ceb2049cd97143e8d23444cfa7048ce1b5319c5c2fed75a8a2c378b26,2014-07-06 20:06:32.085350,2014-07-06 20:57:37.500160
ec1585f3f8ed456ab2c1a86386b7d8885b5e9a8625cf27968551cc5caa2acff7,False,3bc337e08027c3b7cb4994491d74a42e59b2725a69be1e8d5e6425c82c579ce9,2014-07-06 20:12:37.027890,2014-07-06 20:50:29.175300
e5f16ec307e82f131d6e0a95e1ff09c964c9f73eaa610cd9841e3fc19077ed69,False,c0d877da5ea524c9f4f57fa0ab86186b07b24f6372a8ca1f0af8de8b76f032bd,2014-07-06 20:15:01.558080,2014-07-06 20:57:39.423100
3d93d939d498595a0f2e74f8f0561251961cc367862b9cc46b816ea8e5c0d1ff,False,4a1c68a3af62f0c45145bf8b2320ab1793f3530d5560c68d749ba58c1d19e3f9,2014-07-07 02:26:42.286920,2014-07-07 02:58:53.119630
f3782e6801cd9992162e9fb0936067309cfead22e64503f740584f8651a5e470,False,88ecc76862890db2637eacd043a741436ac6a23d47e32aefa29f11b0cc0ce9e3,2014-07-07 02:31:17.968760,2014-07-07 02:58:55.104530
05d97ac897739005b3a03c00adf39f00a992cede3a66b54e2a6d2f4c1039ee8d,False,64c9505b096f16c75ec6879cd71c8b8d856f34d2584c9d30ca817498165fafa9,2014-07-07 03:42:16.171990,2014-07-07 03:55:28.643430
7af0099bfa2bcaa7e8b3ff8543df6a19eb5ec0d0798d0d9de2e5852fa4ad1e1e,False,88cb5f15e4173d1a42a3623aa00b2951b45151ceb125db9eea3c18846e79ad65,2014-07-08 03:24:21.239010,2014-07-08 03:32:29.662100
eeb5a1514095051a1cb9d69e8105b10a1085b0f48ebc925867f8357e1137870b,False,518f7103b92a4d83c2cbac965ac760d95b1c549775f78f39618a80d1c27d68f5,2014-07-08 04:10:06.850110,2014-07-08 04:20:41.316210
bb7e2fdb95141696aafdd1d2c9884a3c7b421e39c50b3b42999dd353eeaaeffe,False,a855342e847b54fad9695b4605281b2c58ede5ae60cf5d3b3d991c097cbd5a9d,2014-07-08 04:13:26.034090,2014-07-08 04:20:38.928950
0138121de47edda2ecce048c3ba65be3bef7fb8791a7383bb8614a0f3f04588d,False,9f1bf50f0550fea3ad53491dcf4c162be0dcb9d56ea9d187fbcdecf4c28469ae,2014-07-08 16:08:55.332310,2014-07-08 17:07:22.985680
92722d049d7ad13e85ecc39f49a4c4409b706156330ad8dc8780bb74e18a9688,False,1f9d41f9814c8e18d4c4a81216974aea99d080af52ce53e7ca30608af06f6fa2,2014-07-08 16:08:59.492330,2014-07-08 17:07:20.438080
38acdcf5c2339d0d09d5840b83fd77251e7486b0ae935623d1a2058f6f5a6832,False,51fce8329636b0897856028bb2557c3cd1b4ea63077e1164c1875d0f8c80b660,2014-07-08 16:11:23.606890,2014-07-08 17:19:28.017970
6d9db6f9019e36a93babcee88aa200a61c938366c741150a2d4118fe26fc8f74,False,0c13101d71b295b9cf06c0d65aec96c0a6ec4c39f7d1e555607876ee163e502b,2014-07-08 16:16:37.250930,2014-07-08 17:36:31.536170
8074a092f23e49f85c6943cbfe5bf2c269a16a071c61dd5f41548eb944dedd7b,False,3aa384d693802bfbc8827905fb8e07c4aac22876468292a526cdfd2ce60effcc,2014-07-08 16:29:57.045860,2014-07-08 17:38:33.793580
bb09aae81e172111163f64219431dec27f6a0e3108e8cf82ef5b323744fa5a2a,False,e622f3d56123c68d9999aaacfc2f5434466f58834a34d9cd3d35b17b23dd640b,2014-07-08 16:30:25.502060,2014-07-08 17:19:25.834680
f0025f97415c79e4d18b99ad503484429c9456f5db5bc17a7899f7b35ae6e5c3,False,0e8b7c04d69bd9d2e39b33d79095dbd9440fbff35b2d4b1393d0ff59985c4ddb,2014-07-08 16:31:19.582220,2014-07-08 17:39:35.728350
af353130df604132d62670f3f6c14756382af6d679056d2c9e7dd7ac923ef092,False,10a40ee1d513f0fe888f9386f5be915f38b418377ff6bb2a9ec9849b6a638b52,2014-07-08 18:18:41.933620,2014-07-08 18:27:38.483090
a16c80e57d08589771ec76f95b0c475122d311742eef6c0439e1651d78e1c297,False,f0b574d81e402fd30846838867518adabbc6b3866926fcc69f18845efdd89867,2014-07-08 18:53:23.270570,2014-07-08 19:14:18.421170
36e1028882e5d0fab6d3ef76f1cbea97b0b51c74bb35a8d6fe907ded21064ab2,False,eff565691a60a7d1322c0fffaa3c1532868d1f6db6a7aa9006d031853d82524c,2014-07-08 19:03:35.806830,2014-07-08 19:14:16.515730
88f93190305a5dfd3dac5a4ad436cc6f8d03b242a43aa160c7eaf0ae9e8b4d08,False,7f7f43a558e996b437a33ad6fbcada4dfb288b921d7dda79d665df8bbee99bc7,2014-07-08 19:16:29.096930,2014-07-08 19:19:20.711240
91665bc5e15b6d7961aafbe534b7f2c290fbf34f0a314bd59661111fea14ec34,False,bd19eaa6ad36834a33838daa8301cb2146073b63a23a4437ae0b398d8465cf7a,2014-07-08 19:30:02.148360,2014-07-08 19:52:30.114130
6957ae68af484972c45632f76ae947010a1087451f736c41fa9828226a180f44,False,d53b20a91ffe2488ba206c83b30002eac5caf08d34604dd14ad66717fd39818e,2014-07-08 19:44:08.870840,2014-07-08 19:52:27.620400
49ec8722c05300fce102b2779669fa35d06d116bdfe52a0684ef8c11f0ea8154,False,3dca69beaa995be6ba726d2a271b3f16383a56e7ef645258daa487266e5e80fb,2014-07-08 19:57:17.750590,2014-07-08 19:59:32.830000
b771f95522b8c52c4573ad65ef9f4ed34067eaa6db221c784c5e64f2ca863bf4,False,dd443b60475ff8d60215895eeb9befd369da119f3d256e3bd97a3693fa6287f8,2014-07-08 20:16:40.892140,2014-07-08 20:32:39.086690
35937172f88c74ccae604db0cfa2d0647b70e36679ad4dd6309fe1e537b572c3,False,afc94b3f84a82618dfe4a008791ae006905b62dc52704c6d92298ae0c874f528,2014-07-09 02:02:21.353030,2014-07-09 02:10:57.666480
b63ae3bde32588f024fbcccf7aa2ff831f637c94aa84d06f65baccd6d944b1bc,False,47a55792bf78ec60aed286404129cba1043226371671c7c0dbad41bfdde1c885,2014-07-09 02:31:47.579930,2014-07-09 02:43:04.603460
f4e187ce2e799c21fba55070c4a7fc75c3dd40e21989a21fd390f42a47bd228e,False,e72a60b0aa8cea80bec890dbc17232a245da5e63d54bed19904de728ceb46a32,2014-07-09 02:54:34.150460,2014-07-09 03:00:08.719300
ae3fdcd8c2bd85d6268bf3ae2b54a22ee0a2abdd16789c31f9381cba1743139d,False,2780c93ec6010f02f65fe38c77b817ba226637b9c6be3f200f1aa156bfd893f1,2014-07-09 03:10:47.990980,2014-07-09 03:26:15.065320
ac0488084b99949b5699d841fd491e93f50445eab5ba6519de60885bd65b6e1d,False,8dccb6871f1bd476cd9ea33a2753409b90f58e84345c7b19226558f9e57c2416,2014-07-09 03:54:08.478840,2014-07-09 04:07:31.481130
b2a1545e58fe1ef39def7873009071a3cbac5be695b35f933cc39487c9acdcfb,False,99f355b9f15c3310820acf3ff94b8af1c066a2adc6d267a73189cd059730caa6,2014-07-09 03:58:20.942920,2014-07-09 04:07:29.296820
4f5d0ae6422df33af04adf62d06190e7f9222348da27f66cea1ff55c73a3814d,False,1fe618f12c7224e126bc5c7d945ffc26fc356b25408bc19629f9b735df21bd84,2014-07-09 04:41:16.617100,2014-07-09 05:03:42.816360
eeee9e1e81b075418482e185124f217ffb1a1b0a92b18522c7a9b3ec98958d3f,False,cc0bc08b1f6669a7c8388bdf3c4d8901049b19b8ec646680fd3132e945411b5b,2014-07-09 04:49:59.524910,2014-07-09 05:03:40.890110
6729bc9455edb4d72309a5ef7a4a1ba396cc9619e5fe628d7b088eef7c15a00b,False,7ef121a1f02f6bab83921525b2ac15cd1441833a122d5cbd0e48f36e1284c1fe,2014-07-09 06:52:34.320840,2014-07-09 07:15:59.906290
19aee4692dfa4776ad2f58c373fe9df7d98911f64069a56f7d160afeef4dad2e,False,417c31eab03b98ab03ca5ee7b9501e32683cc2fc86d8314297e73b2c6b25a08a,2014-07-09 07:05:18.541430,2014-07-09 07:15:57.794820
63c8799793ffa7b403aadc1c712baa706ad65105ff83e9ac68a618fccf4019a7,False,ef2063712b468f672762e760a733ff7c0d524d6372a9c38242888ed694f750ad,2014-07-09 14:48:20.850100,2014-07-09 15:02:30.851270
60f6adb30348889a4e6ff57d8623d3f3e3000d8feb55f74924c8770039cc76a5,False,d1a4420efe4c5a0178e1b710a852c06e5e35df4b40e53de2888341a43ec4b130,2014-07-09 19:57:49.916710,2014-07-10 03:05:42.707780
59f0b1b1c7870ebf1ebc2f323f11c328af65df46804f51af0f953c9a1be3faa0,False,b3720c70703dccfb6ce6e1e5f2eb8cf90def27bdeaaa573647e25a64d9d60aee,2014-07-09 20:31:46.763820,2014-07-14 01:44:38.093910
01c68c4d22279dd939ae8a186b975db20442e99b085dee10f0a722519c6c7545,False,07703dddd5c97c36083bf63374c6f03674da5511d571de84190cfad9e820c759,2014-07-09 20:40:38.537060,2014-07-10 02:02:01.329230
7ba9517f8de3c878a57b7598fd639f26812d87103b940fb8fcc9e2ea4a74517c,False,e25b7f3db151e0145bb993406a77345cecc5dc5763587f3ba6072392a2c3d8b5,2014-07-10 02:46:20.459840,2014-07-10 03:04:38.684040
bb36bd6536f72733954de58bf50504bf28f7cbe20cc622ee3fe2c1118423dc77,False,5f49b8a5d5f6ddf78b1ad6365ef600b38ddc204fa133049f3f83faf1214be872,2014-07-10 02:46:59.590350,2014-07-10 03:26:47.917820
3b6cafa3d365259ba275573d99fcf42c2ae6375245a8ab1e0ea64c9d281341a4,False,35a22ea498486ee931645aa1a118f5830d59b787046e6df7dd9733007cf8eeeb,2014-07-10 02:48:56.711310,2014-07-10 03:27:55.328930
b7fa341feb6f35390ee787a1e86fbabdedac985df834b23ff932cf754c850f63,False,fdaf6252a515ccd7f967fad22aa452c4d3b4c63b2e6aee23980271525aaf2091,2014-07-10 02:58:08.385190,2014-07-10 03:29:58.921230
c5af7a51d87d65e92b1d77101f4dd934b59c93361063475bb73b3f59e0ddd99d,False,1bba8a4bfdd209e63a25a7ea7814741f7eb2e765648ae0f7792d88ac4da6d154,2014-07-10 04:07:55.757530,2014-07-10 12:38:57.919760
898db82be742b6d46497d8aecefbb43a7c8af3ebdbf4e5d850513fee14837567,False,5103186aad13a69e2d2354dabe9c18eb932c391612b39a0802610748273597e8,2014-07-10 04:50:23.057320,2014-07-10 12:37:56.249670
e6dd7910f3aa385531d53120eae4c839695f0f2e48c862249e4b7925c140a64e,False,f3a913d637182c4e19059fb8f72a3b384062ddf3e76214a96ae738928f260cad,2014-07-10 05:41:38.886180,2014-07-10 12:40:00.701690
e6a31a425eba46b9085d18c64529cfc07351ed95d4e6113f03be7835385632c0,False,544bcc39130430076a9924ee5c84afa988806f6cfbcba7e140afbb894ace9af2,2014-07-10 05:53:00.668720,2014-07-10 12:36:54.614690
06222caecc9d7217cad3843e0ad32e1feee1bccdb140c60c08f86f6c56f2e284,False,6e7c289921e0ca4b893708e34426feaedf83da704a20eda1c53133b784359938,2014-07-10 05:56:22.328400,2014-07-10 12:35:52.701240
7153cb27d51c898ec905129ed312185a526eff258fcb933e412220028d52276e,False,754683d43cf1788f73b2b1cac40ee6186c9522abced095673872fa0adbdebc29,2014-07-10 16:51:05.194790,2014-07-10 17:07:57.768570
f2d4bacc9ce5b24b26c9e4db45804a12b92579a61a918f6ae27ddd1777633caf,False,7a0b51a20d0b091d3136e3c509874ec333bad4d5c25f897086b9d091d5749a59,2014-07-10 17:10:45.567670,2014-07-10 17:22:01.528180
51903491bc4f88796b49bf5905ccd632beb14ac94b28297b778fa60d5769d65b,False,2a745762613deb9473533701f22e1abbdd107e0c2886a1b658e664d596fa2781,2014-07-10 17:11:26.024350,2014-07-10 17:23:03.313840
78c9c109cefbd090425028396f861aa351071ca8f0a8eee0142bdf2e1ffd39cc,False,d0816d5e78227c7ac46ec477c88fe350f2b893170012a3b079fce8e0e986eee4,2014-07-10 17:25:50.299260,2014-07-10 17:38:29.774100
1377446440a869a7539321a443cbd16cee97a80bfeac21431e2421755582f2e6,False,f43548143f0c0b7ea206a1c89599fa475b5bf967cbf66852d4c40c9cb1f3b0d1,2014-07-10 17:33:06.058370,2014-07-10 17:37:07.203650
4508d160d18ad17d57ef7216c56a5a1ebc6c39a72db41d8af0e63c6e21ac3d34,False,e1f9a434548ba817457002e3317036a1fe622dacc0065389f78fbdd2e73f1071,2014-07-10 18:08:59.007760,2014-07-10 18:19:40.885950
403f706e76663d213b41477f1656abeabb29092b9d4bdebe7b8935de1ae31b9c,False,e8c61e29c6b829e289f8d0fc95f9eb2eb00c89c85cfa3a9c700b15805451ae6a,2014-07-10 19:03:18.727640,2014-07-10 19:06:48.002170
6b51fcabd22eb2585c76f34b54b396f672f038e946214fa782f68e43e27491b2,False,1ef2dd42b9d5b7b6e91313207eef7da1a61d0421f90be9f634835f808c5adf7c,2014-07-10 19:36:44.799080,2014-07-10 19:56:55.459690
36189121a14d4689764e7f74eb9817d3f64019b6b0c3526db852f3b2b7f46bb2,False,2edeaaeea5e0ab3e7303b12f82a297b513b44c600a362e8bbc637c02e5a42f1d,2014-07-10 19:40:24.899440,2014-07-10 20:04:00.821340
3a117d3ddd0b20ca165ce3f0e2f9a6d74a8272e07d77bbd565b2f6e6c3b6bd15,False,ee16bea8687655832b30c391378a15303ead4f12f66ca39987fa5e937f5a0e37,2014-07-10 19:46:05.238230,2014-07-10 20:24:06.435030
f3d4e4e081565b36e45404b951d92c6bcd088c24c5acff7800e940c99cf7a0fa,False,384dd5adb3f80bccce3526a3548925bfb4c177e4ecc83d6328a82f7074b93dc1,2014-07-10 19:51:39.342900,2014-07-10 20:25:08.421220
ac2d8eee2beb7fb1778d866c8f7a44157d60945358ac30ccd4d48feecc4786a8,False,4e820e9d98a5ad34a558f268d859ef048b1d7a2b95e32555556d2818baf23793,2014-07-10 19:55:52.155410,2014-07-10 20:02:58.689930
2c10852540d03b7b61c6a1795ffc93a9f0252016846a6ae97d18d2b790bbefc1,False,b12abec5fd92c0a044d6ef2dc332bd07bd874522fb2012d0568e0e3922e9f6f3,2014-07-10 20:09:21.314920,2014-07-10 20:23:04.525180
0330fc493476515b4b274de850ea322250c1bda205373fd9808b9f7ebd3d0ac9,False,78cde0a2decb4a0d7938af224f7609f9218d24ea119f4315a759530282a23f07,2014-07-10 20:18:46.634820,2014-07-10 20:26:10.338690
1e1da94c16a05bc216e15eaf799d4ed5e39ef0f90de561ed7bf0f54e7d927dd9,False,fde82a966242cf5bfcf019d87c06ed9e8ad0a9bde415d5372bde0495c5134dd5,2014-07-10 20:21:27.894490,2014-07-10 20:37:29.227050
581f9e8a23942ade2aec777cc4cc2b304d656e5cca362dcf7975988d159200d1,False,3b358dd8c295d9a639cec838a75edd79119c0318bcc2b898401012c365678c38,2014-07-10 20:38:43.123220,2014-07-10 20:48:33.523190
db503f4fd1fa5dfe2acd6d33966841f62451cf7b871092f26f3afa7156166ba2,False,17c22d68f861a7263112cdbf3375f09c0fe8182cc3b9ea50bb7a7a515b71187c,2014-07-10 21:33:41.029850,2014-07-10 21:36:41.849080
549ca7f5628ca2b9b08fe5f0ab086b6285d4ab6f4d99598f9d722102b8b27acc,False,696ce74d372b741189a51d3a8ec3ad306b9b983c88e01c49e4fbf1d62396ccf1,2014-07-11 00:17:12.384740,2014-07-11 00:27:38.191300
f2b536c8d815afb10818ddbbe7e4cc2fc23e2d2406c6357f716e8ff71e73f65b,False,ef7eb1d0d16f474487690b43014f6c1f7398e74ee33f520e79f7e67a6ef8e59b,2014-07-11 01:16:08.923270,2014-07-15 00:21:05.505770
94ab69dd974f673b12f71faad89f9db028cf47af081867d817886700bccde7f7,False,391a8a50ced195e4502b6318286e06dd5cb5548a72e77f48b72e4e5fd51454f6,2014-07-11 03:02:35.625140,2014-08-06 16:27:17.006320
78bf933c5e10db17a8cc8e6dcd871fbf6f3aeb8cc13b588e55bdc43bc3bfeb83,False,69ba697e62da45c443b7301f408c0fd7c61d600181e71c43261c9b857d30db04,2014-07-11 04:27:48.550740,2014-07-11 04:45:46.061130
8101560e4f7ff9249bc338bfe9057914ea1c10b7f918e49b5618cdb19089e144,False,f95aaf4fb89185a1ec33eddabf3a36de4ea037d0586459754fed672048680cf1,2014-07-11 15:02:46.466460,2014-07-11 15:13:35.830670
c0f78ec93649cffad534d282598dbf6e9e6a15534aa6b98989bde64c1d194415,False,0f69f686c41c2aa901d6125e6bb88d217181ef25f79c000aa0af341783a3fc20,2014-07-11 15:10:08.733420,2014-07-11 15:36:41.324620
c80dcf36131c129a67d9cfc3a1fa623547de639f6f96965e389a20335c118389,False,50357cf15915be8cc6ab6898eff7c3326be66724df3ed1f62d010b5baa26ba07,2014-07-11 15:16:46.864180,2014-07-11 15:36:44.180680
7ad56d50c9d236898a05b3e0e409ad58e5534174cccebc2687cfd2736a07fa95,False,1d6e454e17975a8d29bf55cfa9775dd2a6a6c26f555968043bbcacd4ab5ed113,2014-07-11 15:16:57.091680,2014-07-11 15:39:47.149880
b68912bc5add4b4bc6942eca444b4404675fd0403ba35118e00b85643ab73706,False,c11cb91ab0581951f8026a4f43242711a4c04af7b0cb35a04304f599b4969b48,2014-07-11 15:17:10.092210,2014-07-11 15:47:50.131350
6679ea56d9fa70b11a61fe590863d89cc218453cad56976f7819c684940f5738,False,50ebc697ff42ba061b0a16c2dd11d657a77da617ea454a5d2c3de3a929ad1df7,2014-07-11 15:49:33.837060,2014-07-11 16:08:54.412840
ad6adf5f6c9bd3a6c0771b2f5846d31da51cd309adfc63ff50bd9d67b261609e,False,9fe38270a268db58e5cae0ea191c5518753a7214c7900f1ce91b5744f04a8291,2014-07-11 16:32:30.249600,2014-07-11 17:27:25.732480
2af8069e5325bae78bcd6809323980c774c28d121f014cc4ce8ce0f2929679a2,False,f4a82edd330593c416ff6242437d04e1375fdd2c99debffecccd901a4d6b592a,2014-07-11 16:41:16.713440,2014-07-11 16:43:01.253160
a1d9030fe5afb29e6f2fd9612cfcaa0c92d9bc0bd09ef56de74ac86035186e60,False,417c7764be81df7e1ea6cb26d357ada4faea6e96128648409bfd224004bfe1f2,2014-07-11 17:37:51.516390,2014-07-11 17:53:30.657080
40d55bc27bb6b15ec998501ee80d702e73d6c0118ca9aabef2d71e2cd07e50f7,False,064c3364055cc2d862f9320279e486b95a169806aac315333bb035a5ee684891,2014-07-11 17:59:21.834820,2014-07-11 18:08:33.927780
2b9ddaaae180d737bb3981721d6275fc82cd0f4bac8d2a7568c212ea489661f2,False,1f3403eee3f1caf592f8f279428408ed30c991db516e781a6c68944f4de2215f,2014-07-11 17:59:38.562070,2014-07-11 18:19:39.734340
5d793331512b2c4e7ecdda30f149952c608bde96d7457a713443996540c8d638,False,3dc0512166fc4f616b62d23714b6fed7dba1c7295e0dc71310c0f218ef7860ac,2014-07-11 18:06:21.044510,2014-07-11 18:08:36.028660
3c382edb6165e73447ee97b8ce000e88111dbad07876477c927116b5980c44df,False,2f6241a9a2f1561f1815c5d62377e45a12e6c8e022726a4a06f088e2d230f040,2014-07-11 19:42:00.993250,2014-07-11 19:59:51.958680
9e3f12ca26e9acdbcb0aaf4a0260d48480631f16906b2bb448126c1afd464b98,False,584a62ddaed2e9d1534ebd7eacd95b206714e4eb372c2cb97c05b08d218efa82,2014-07-11 20:45:26.422010,2014-07-11 21:25:02.879120
77e5e3393694f9c871edc5e4d3d02911926190fca78143a1996275fb6e1bd5a5,False,93da581b4f8c0d770e933e5b284e23da812746ca53ab36ca01c6dd1236a816e5,2014-07-11 20:49:07.834000,2014-07-11 21:25:05.106630
84bc51a27608eb31ddd085e3165747b18804d1d72ee30d1cc1be208d08106c93,False,81aed6636169870da7a130dd794bbf34594bfd6b5d632006abbc2024fe884b4d,2014-07-11 22:10:57.171320,2014-07-11 22:23:41.527840
a46382bca48d74f126fed55b2aba7718bb006159c3344939e667cc3c7f44d720,False,5b2a3be9fba320c39ca671f0b6a8f09deaa613257b0e429e2bf62065618b5315,2014-07-11 22:35:49.384350,2014-07-11 22:37:44.794030
bf181ca85bec72cc0308b274d9fa844f2380738b201f6aeaa3cfff51029706cf,False,59d5d0299197fdbdf3595bc2e7c715cb97950dcf1564291885a6bd3e8f856355,2014-07-11 22:57:44.456410,2014-07-11 23:11:50.707200
4c0d107e4567016150ac077492c53a17ce3e9a33aff3e0d3cbda1b4cc880722b,False,1d34ea5d3e33fccdcd1805f38aa90d8fa392660db617c34a0ab3c6a1d9ad43f0,2014-07-11 23:51:41.526970,2014-07-11 23:53:57.387820
8bac131cbf2f31d303cdf73fb30dbfb2960fc64f341edda1a7569e717fd071bf,False,94f20c17515a7b7562582f35cbc6f9c55216a43fd6130511767bb4848ad0c513,2014-07-12 00:00:12.242630,2014-07-12 00:04:00.518650
